timestamp,gpu_id,node_id,gpu_util,mem_util,gpu_temp,power_watts,ecc_errors,xid_errors,cpu_util,ram_util,net_throughput_mbps,disk_io_mbps,job_runtime_s,queue_length,active_processes
2026-01-01 15:06:00,gpu-000,node-00,58.98622664097225,47.17574565654728,67.23845898895466,205.97468729914507,0.0,0.0,40.80991992101409,34.15416245500361,282.4286933347413,67.86820912264902,1999.5860787574325,0.0,2.0
2026-01-01 15:07:00,gpu-000,node-00,75.1098101798085,61.49546616931144,69.86084617539379,258.817845358836,0.0,0.0,69.4682535558737,66.26645372316014,226.0916484184769,80.39481093800879,2498.7759681042994,2.0,1.0
2026-01-01 15:08:00,gpu-000,node-00,61.316064231081,44.14856109967971,65.9844040693678,226.49120448689095,0.0,0.0,64.97995763013103,56.768034664271255,232.3855417630544,77.85825983199864,1615.1759073090675,1.0,2.0
2026-01-01 15:09:00,gpu-000,node-00,65.17004833518828,55.34891291784791,68.31466284219873,232.42963524305043,0.0,0.0,66.40865901965887,60.358458251311525,468.059308184995,28.68245950071276,1307.5129236993048,3.0,3.0
2026-01-01 15:10:00,gpu-000,node-00,78.91551067816035,71.93065440059928,73.28551189456279,254.09594611024363,0.0,0.0,58.34457520651552,51.60447491098108,338.118026452196,55.44217623991095,2895.247098855096,0.0,2.0
2026-01-01 15:11:00,gpu-000,node-00,80.77796965449357,56.97622182387139,72.60623973258087,255.9336482645544,0.0,0.0,30.3416903530371,24.423441691256382,372.6735848361661,53.24228404744861,2082.1434800140414,0.0,2.0
2026-01-01 15:12:00,gpu-000,node-00,66.60472689350557,55.60319801331643,67.33069580379359,223.562573180628,0.0,0.0,41.05123526717856,48.20148745587774,347.1463328566296,48.81410806201346,1763.0084236229968,1.0,2.0
2026-01-01 15:13:00,gpu-000,node-00,85.87923718631707,71.39850096227886,72.81789528744713,261.1524996841126,0.0,0.0,54.48710747438674,44.83965871732254,268.6192720900506,29.3000133292508,1961.7271036163256,3.0,4.0
2026-01-01 15:14:00,gpu-000,node-00,87.87998638548557,72.94202168283473,74.18364539670722,277.07711324346104,0.0,0.0,44.63746598802984,28.74315871150259,233.1892495579216,88.13112554387635,2333.2927813837296,3.0,3.0
2026-01-01 15:15:00,gpu-000,node-00,91.1849141573958,81.16201966515901,80.55289692192198,278.619861998139,0.0,1.0,48.21677706380292,39.37691806223046,193.0101418411398,58.46700692039109,1387.2452427786138,1.0,1.0
2026-01-01 15:16:00,gpu-000,node-00,80.2615359518805,74.38931982236016,72.56038402242675,259.6368168269104,0.0,0.0,57.47322684808236,52.382383606159976,345.67268693714624,41.200174640784965,1831.95549189487,2.0,2.0
2026-01-01 15:17:00,gpu-000,node-00,90.22888405059769,71.01568885111485,76.95861238243137,279.86223349137816,0.0,0.0,49.62090085305521,42.77454526334808,400.7751843697388,67.87923557844934,2354.0275168372136,1.0,3.0
2026-01-01 15:18:00,gpu-000,node-00,51.257205514401576,44.37163277230305,59.957465924062085,184.1758416788414,0.0,0.0,39.105865946810766,40.28815764477152,289.71659397654446,57.28283477183548,2628.4375006478595,3.0,2.0
2026-01-01 15:19:00,gpu-000,node-00,69.97083817098395,56.397839065417465,74.61621522620723,242.4260831009229,0.0,0.0,60.12801718410096,59.0261344665662,183.0034961178929,77.42519614094748,2623.901751097236,4.0,4.0
2026-01-01 15:20:00,gpu-000,node-00,63.34046699831224,47.51179713395131,65.44623347123664,220.11776389091716,0.0,0.0,56.39574579605328,49.16421563226124,437.7118425112412,50.802308346862695,2069.055302166923,0.0,4.0
2026-01-01 15:21:00,gpu-000,node-00,75.13393719866689,61.46122054333858,68.94672939179996,252.1922774223656,0.0,0.0,48.73197668928727,35.44763945628663,448.28791303264575,51.9066754872523,2642.116039665225,4.0,2.0
2026-01-01 15:22:00,gpu-000,node-00,66.80441675376791,56.801031045515565,68.25918071463903,217.64665801266284,0.0,0.0,58.30974627152399,46.06302647309968,249.73086395641977,61.13284466569928,1325.2352594303643,2.0,1.0
2026-01-01 15:23:00,gpu-000,node-00,71.62637778525992,58.38574565529287,68.28427378599184,231.4667164364284,0.0,0.0,52.12263376416991,46.7493584843776,265.7823092766059,74.39356314637769,2082.663194327977,1.0,2.0
2026-01-01 15:24:00,gpu-000,node-00,96.16471919938346,72.52586931207618,79.38761431993923,288.4234798641679,0.0,0.0,64.46078430631337,50.192157968554014,423.7933614273196,41.003415279904495,945.267024648154,1.0,2.0
2026-01-01 15:25:00,gpu-000,node-00,71.50021633085112,54.88236986540251,67.00178865686937,239.2437255488472,0.0,0.0,52.63419118831249,45.53183115056841,206.1507955927977,32.60459456625001,2605.7641184682293,3.0,3.0
2026-01-01 15:26:00,gpu-000,node-00,78.46047970747216,60.48884666510445,74.73526616137856,251.7844951787754,0.0,0.0,64.33625980652056,65.00914775971697,250.9799161763865,70.81134567261574,2201.608793391101,1.0,2.0
2026-01-01 15:27:00,gpu-000,node-00,70.6657429780927,52.32037460782064,71.6127284810073,246.37943291784515,0.0,0.0,32.335257148557986,30.815897141131025,477.8253623767097,66.21865719400022,2745.108897459225,2.0,4.0
2026-01-01 15:28:00,gpu-000,node-00,74.31942271244105,61.02323607798119,70.77443660633425,251.77968009608225,0.0,0.0,55.63870818629372,50.30317702082224,318.4487861137739,61.59945408861402,1773.0482490111094,4.0,5.0
2026-01-01 15:29:00,gpu-000,node-00,73.44083728754384,60.84323031150046,67.39325359603133,235.72244796956437,0.0,0.0,47.0425643065782,37.13444477990748,363.997538079911,62.22486043849461,1468.907923453568,1.0,2.0
2026-01-01 15:30:00,gpu-000,node-00,78.70618558742358,67.86253647437485,70.92265842729384,276.7237347205552,0.0,0.0,42.40526819401236,39.07342967104972,266.0457608134902,61.15762434728074,2343.664106185912,0.0,2.0
2026-01-01 15:31:00,gpu-000,node-00,87.2675329670454,65.52591463283316,75.66868775064437,271.30999890274546,0.0,0.0,62.555311318338816,55.00715952062348,452.2981958753732,87.52339327984826,1952.4613824576015,3.0,1.0
2026-01-01 15:32:00,gpu-000,node-00,93.01000259167624,71.52060864219702,75.1324787514725,294.95179195216485,0.0,0.0,59.83563909102496,55.04525882517119,353.5567511889899,64.70058406012117,2463.823044793948,3.0,2.0
2026-01-01 15:33:00,gpu-000,node-00,76.91403428315778,69.30407468618242,69.82426575983962,246.9343638526144,0.0,0.0,30.85438908922395,31.404439319059744,441.2227116362217,56.600665890529896,2335.959334931168,5.0,3.0
2026-01-01 15:34:00,gpu-000,node-00,80.23036147767706,63.361809861777054,75.17922471029573,261.50458760805026,1.0,0.0,58.04843566031456,56.73421038622168,317.2201899253465,39.742968183908914,1893.355264804664,2.0,3.0
2026-01-01 15:35:00,gpu-000,node-00,59.30251741125503,47.59266907526219,66.06571516148968,218.0646640117749,0.0,0.0,56.80921537694844,51.77274689653022,267.4037639031192,52.77008335665733,2004.4420121417377,3.0,3.0
2026-01-01 15:36:00,gpu-000,node-00,72.01535068669735,56.73676194237963,70.45203421328567,226.39951455876383,0.0,0.0,43.61120789083428,41.8097017466102,349.1616102126823,71.53901229217567,1921.1963160308576,3.0,2.0
2026-01-01 15:37:00,gpu-000,node-00,84.31021291390287,73.11332442473052,75.5634933717016,279.4578204103408,0.0,0.0,42.46300413154823,35.65680042222771,290.6615937448092,75.25291519672432,2027.1277937853915,3.0,3.0
2026-01-01 15:38:00,gpu-000,node-00,83.37511866947213,72.55913833915285,73.85364582682678,257.17482408517105,0.0,0.0,34.8843447590957,37.05875657251097,316.5055443378528,31.153795023196963,1810.099012564451,1.0,4.0
2026-01-01 15:39:00,gpu-000,node-00,75.47945567756089,65.94960504499295,71.29879787727826,243.2619961251192,1.0,0.0,47.38876435804253,38.214269078035386,289.743476119814,78.10525221273717,2259.9504514275804,2.0,2.0
2026-01-01 15:40:00,gpu-000,node-00,83.5333987463084,66.95955705383444,75.14866075019827,258.9321085641321,0.0,0.0,48.96312735583012,43.02947287437276,255.93272829465155,57.93680487982393,1317.8522128207878,2.0,2.0
2026-01-01 15:41:00,gpu-000,node-00,78.74229282903453,58.63165437578262,74.17776865582773,248.69522857144733,0.0,0.0,58.68182319625035,58.996729446626624,419.5124320560143,107.3868950010922,1237.3764418189794,4.0,4.0
2026-01-01 15:42:00,gpu-000,node-00,87.21307752289547,79.39652740711266,76.5207831929926,267.70785673325327,0.0,0.0,53.37944509927575,45.63318847114435,395.1564420899232,84.63847204164426,1832.6876543829824,1.0,2.0
2026-01-01 15:43:00,gpu-000,node-00,76.2379116946091,65.27187424046487,74.60404532819322,238.17154282473905,0.0,0.0,40.06027993363093,29.350323602885457,276.5279613541848,56.57241854100141,1759.7390802567877,1.0,2.0
2026-01-01 15:44:00,gpu-000,node-00,68.45331096857106,52.4793538678949,69.00791957219658,236.6871860275447,0.0,0.0,53.021757702702544,45.665830688909054,499.4647796948045,36.79998109470989,1800.7644167653789,2.0,4.0
2026-01-01 15:45:00,gpu-000,node-00,76.70776461285998,68.48530592501004,69.15337442877093,249.67907249794663,0.0,0.0,48.06614752375908,50.21820416494598,297.27621246975104,39.46363355304023,2507.67948245356,1.0,5.0
2026-01-01 15:46:00,gpu-000,node-00,37.46640589727692,27.295080141526064,60.289783187950334,161.31974572862055,0.0,0.0,41.23186090786167,25.7549935136905,423.7570731152781,49.32833188215351,2062.5343889128094,2.0,2.0
2026-01-01 15:47:00,gpu-000,node-00,77.18392649993268,68.80065821588943,71.52420189209336,257.9333452574888,1.0,0.0,34.65850616026348,31.704621439411508,146.43073664095877,95.88156394737538,2320.4865773665715,2.0,3.0
2026-01-01 15:48:00,gpu-000,node-00,28.763993669522385,30.402617882540365,53.5300177328813,157.4121951817505,0.0,0.0,56.77500189351494,47.92748406716312,332.5659157022111,53.70230021033335,2217.4771893033862,2.0,5.0
2026-01-01 15:49:00,gpu-000,node-00,51.81892752071857,36.84772815816957,64.56132347906005,181.5212602431016,0.0,0.0,54.96426454054483,48.629667578279175,207.1417240275668,64.16274902449621,2612.9466393477487,1.0,7.0
2026-01-01 15:50:00,gpu-000,node-00,77.87714366344363,65.21050644585972,72.9985436757932,264.3181733322045,0.0,0.0,56.041242554100165,48.69439821508153,286.1936314167632,56.9081338377647,1752.151001132872,3.0,6.0
2026-01-01 15:51:00,gpu-000,node-00,78.14159602407072,66.42423033906323,69.79206299778434,251.72615108509825,0.0,0.0,43.16430205120387,43.65028810468044,388.3732415378046,55.81284811449169,2237.882653369329,0.0,4.0
2026-01-01 15:52:00,gpu-000,node-00,58.41731389979578,59.80839711776829,66.7873204329601,197.71060286940877,0.0,0.0,52.130674177902605,47.18664702911247,378.93245196697006,51.31176248339164,1920.8135711883804,0.0,6.0
2026-01-01 15:53:00,gpu-000,node-00,63.77634208183402,47.30956807729793,71.07035347530173,223.6096080269321,0.0,0.0,36.639298479956295,38.028042470220925,293.8295260758799,88.88616223584981,1562.7571074465773,2.0,4.0
2026-01-01 15:54:00,gpu-000,node-00,88.72305808804121,78.14116285540211,76.70030627885549,274.25538977559165,0.0,0.0,40.500111616284165,42.870757811382326,358.52544533150166,76.9002356738085,1518.9813304246788,1.0,1.0
2026-01-01 15:55:00,gpu-000,node-00,66.42309688322658,53.22520759674904,67.73571643298853,233.01513982115355,0.0,0.0,50.67619707474256,45.75806239522517,379.1813612587544,31.03417032023271,1917.3210921637303,0.0,2.0
2026-01-01 15:56:00,gpu-000,node-00,99.10128732591878,73.07420894283219,76.3469395316323,299.18595889832847,0.0,0.0,52.93527644947156,45.844259593026806,303.5685837417732,26.46637172743082,2427.366494379121,0.0,2.0
2026-01-01 15:57:00,gpu-000,node-00,72.1178836125947,57.09437104090432,74.34369583255642,241.5137617198457,0.0,0.0,33.99637415103288,32.48265622928768,408.588325902313,75.78606055799163,1771.266848299187,1.0,2.0
2026-01-01 15:58:00,gpu-000,node-00,76.9919276873082,61.6058659553451,70.91325426587561,245.9005179190573,0.0,0.0,39.68184899581343,38.56459886065333,365.35480599238144,81.06670721320471,1801.688754287041,2.0,2.0
2026-01-01 15:59:00,gpu-000,node-00,91.45245178354574,67.86751046126015,74.19238113259426,272.96794299589345,0.0,0.0,46.57604704010512,36.151988534138844,310.81012954257363,41.02367411084556,1725.8113860091366,1.0,3.0
2026-01-01 16:00:00,gpu-000,node-00,73.57664383859404,60.422183165132886,70.97351517813937,247.80270606780545,0.0,0.0,59.78777839566673,54.98931959832111,500.2099113078909,50.88345358546575,1522.7437704621211,0.0,2.0
2026-01-01 16:01:00,gpu-000,node-00,59.93044440830764,52.73340180413903,67.99215347945636,207.64730497382735,0.0,0.0,42.04411577729616,36.57190607245649,321.85311008913175,81.48952935478884,1808.2916173246972,0.0,4.0
2026-01-01 16:02:00,gpu-000,node-00,70.59599106259365,57.66779612038499,72.180426421148,238.5302771957723,0.0,0.0,51.55338511770586,44.296304285733775,267.78914330767327,72.25908492273521,2454.450845639534,1.0,2.0
2026-01-01 16:03:00,gpu-000,node-00,71.43943481402077,54.44232740431724,68.6593629565711,249.0535809042958,0.0,0.0,52.57398459532192,43.86186124751808,432.35972016253015,59.54825063636634,2106.78749697918,0.0,1.0
2026-01-01 16:04:00,gpu-000,node-00,55.44380213200754,43.612681363571205,64.20827927762596,200.6980220537236,0.0,0.0,47.59550291782106,39.707351848039806,403.280335117945,70.9334009656675,1772.5512251502494,0.0,3.0
2026-01-01 16:05:00,gpu-000,node-00,68.70455084355937,54.94092389088025,69.04741838762395,236.75065837921875,0.0,0.0,52.744921801383896,53.74863387729938,190.6011719393659,54.529318899543256,1848.66226997367,2.0,3.0
2026-01-01 16:06:00,gpu-000,node-00,62.82196003100221,51.34417616220701,68.94080196286875,217.96355993056235,0.0,0.0,36.587791049745405,31.109049296918784,194.62372536053388,51.40924056257274,2133.58532595046,2.0,4.0
2026-01-01 16:07:00,gpu-000,node-00,82.77418371029123,71.76850077943314,75.15663255826291,259.1859922223895,1.0,0.0,43.45126238880572,44.82492869277172,390.8398093345957,80.83693808598889,1757.6922339902665,1.0,1.0
2026-01-01 16:08:00,gpu-000,node-00,72.0507548733796,59.00030266563414,70.75901348087157,226.0128655981165,0.0,0.0,64.32484600458287,58.54749431180878,296.0388542397192,46.21615568923433,2354.190751909336,1.0,3.0
2026-01-01 16:09:00,gpu-000,node-00,68.19528173548444,47.542742245239005,70.69800151074641,229.71443148287943,0.0,0.0,65.00094745512925,52.83727959679212,376.5956488835103,50.10255194106223,2494.2697735385204,0.0,4.0
2026-01-01 16:10:00,gpu-000,node-00,70.26796277245057,53.40276485801701,66.86965135950615,233.2756672341971,0.0,0.0,58.35449501672193,53.47288584672765,320.2954999780741,93.42814574671296,1535.764064943809,2.0,5.0
2026-01-01 16:11:00,gpu-000,node-00,74.17282253825346,60.16836328508595,71.80223701892197,236.21381767686665,0.0,0.0,60.90113688996415,48.87142540291857,394.2623182887496,42.25713164749838,1875.9955838792764,1.0,4.0
2026-01-01 16:12:00,gpu-000,node-00,78.85023854477018,68.70081326058671,73.04077615660924,237.18982817727925,0.0,0.0,31.609972328698063,31.484703259796515,412.2317832639136,92.7424375373387,2157.009417625498,0.0,3.0
2026-01-01 16:13:00,gpu-000,node-00,59.40492898073011,54.013175392266845,65.69171177108075,197.329555880142,0.0,0.0,40.35392658192191,35.27966716401816,201.2635104504137,62.93454148230349,2517.196085287158,2.0,2.0
2026-01-01 16:14:00,gpu-000,node-00,58.8553297468706,55.95769050543376,65.10001659743283,223.76369591164968,0.0,0.0,46.7016131062144,46.30736100107579,270.824554032019,59.47390223836711,952.500748234558,0.0,3.0
2026-01-01 16:15:00,gpu-000,node-00,84.56333586678339,68.30374068132323,74.86546678112418,266.341820047705,0.0,0.0,73.94073043331221,73.71438663997873,478.87369168665583,69.77402732060162,1740.0129291952117,0.0,6.0
2026-01-01 16:16:00,gpu-000,node-00,66.31184538259015,56.86602218358459,67.06876969467218,214.39635303370085,0.0,0.0,46.6250929643637,33.28585800408067,386.25852130203504,76.09846488398694,975.8340040814738,1.0,4.0
2026-01-01 16:17:00,gpu-000,node-00,54.21038422247796,36.09599970596752,69.4282179814382,194.44589607580352,0.0,0.0,57.17653659641601,49.15315508252057,406.5065586887713,86.55217297680234,2297.2992420582004,1.0,4.0
2026-01-01 16:18:00,gpu-000,node-00,76.49074254299227,63.342001900201225,74.48970835024967,248.36073513137487,0.0,0.0,53.48271430078547,42.087142864008655,536.5009419309735,54.77785245948625,1994.3006638431184,0.0,4.0
2026-01-01 16:19:00,gpu-000,node-00,76.67782790699069,55.96594181828824,74.02305969994015,252.2819825485333,0.0,0.0,53.23166874807116,58.69980795979524,445.57925449780754,68.1422444155253,2403.782646275341,3.0,5.0
2026-01-01 16:20:00,gpu-000,node-00,52.70110715508301,41.848189745292665,62.38603285143684,194.07663509075832,0.0,0.0,49.40650790992599,42.26429514848488,359.83510218982,50.2748058581956,1897.357735837479,1.0,5.0
2026-01-01 16:21:00,gpu-000,node-00,73.77567093518888,74.16972869251182,68.90709925591477,258.4761833797525,0.0,0.0,37.612805907514144,27.27596404869753,260.1969200483673,48.23705397913199,1900.5875901782424,1.0,6.0
2026-01-01 16:22:00,gpu-000,node-00,79.80098796328187,65.35856155157765,72.50644142373645,272.1090472659687,0.0,0.0,22.572755377629683,31.517172992283783,459.800995766659,61.57783237336756,2134.595709314104,2.0,1.0
2026-01-01 16:23:00,gpu-000,node-00,75.4186294739618,56.0158374832678,71.62483960892847,248.98484475121737,0.0,0.0,62.37402005244924,52.50625384730637,461.7684529929774,73.82342391128495,2023.071834846392,1.0,4.0
2026-01-01 16:24:00,gpu-000,node-00,78.46167205119121,64.8082826707425,69.56480514955912,249.68573803768777,0.0,0.0,43.361758685057296,30.916279492257303,374.11651166385496,40.65575901434923,1779.6167043314008,2.0,5.0
2026-01-01 16:25:00,gpu-000,node-00,53.97846855376451,40.59739891006483,64.85241761670154,201.81336217925576,0.0,0.0,30.826686688801527,21.95202183028137,511.8277766277975,27.10646348994468,2339.3344725209463,1.0,2.0
2026-01-01 16:26:00,gpu-000,node-00,74.75388466746031,54.9993871681805,73.32815885689911,233.82731310551776,0.0,0.0,53.84845189453288,49.17956263462412,385.76320661529695,38.57575683710768,2432.339940100005,0.0,2.0
2026-01-01 16:27:00,gpu-000,node-00,67.10157266260057,64.19695579703297,64.01419564226399,235.6192766083931,0.0,0.0,53.62769995643792,48.49366710444873,368.1828041938167,49.39463811952403,2117.274005713326,1.0,1.0
2026-01-01 16:28:00,gpu-000,node-00,64.89103703322158,57.24688975791103,65.91112672765571,224.1340771800963,0.0,0.0,57.08963447756405,47.20065804097973,458.78867091782536,84.68359705900664,2540.969847974538,3.0,3.0
2026-01-01 16:29:00,gpu-000,node-00,81.08259790700879,66.59376145058576,75.83457740415676,248.72555138668687,0.0,0.0,60.538715374366966,52.05960505517125,402.10776640264345,42.06021662624849,2577.155955569436,1.0,8.0
2026-01-01 16:30:00,gpu-000,node-00,88.3385391745591,68.71171488840957,76.66641933716862,269.6706817192494,0.0,0.0,40.16248333508482,36.41164012966398,423.3810335066098,68.82287182516254,1747.9718477842189,4.0,4.0
2026-01-01 16:31:00,gpu-000,node-00,92.07090325327285,72.10277518775727,75.4921703906102,287.1436416159535,0.0,0.0,40.5732604921577,43.13549803628285,190.1132573603155,81.54398436137475,1991.9194468174903,0.0,2.0
2026-01-01 16:32:00,gpu-000,node-00,86.26727801010833,76.72623174230742,76.66427102820518,256.4664611513144,0.0,0.0,46.10671744724775,43.16244040488044,390.6887247234915,43.42329843500663,2134.2656936365306,0.0,4.0
2026-01-01 16:33:00,gpu-000,node-00,69.12379803267822,56.83192611446542,68.00489992266388,224.92425177734896,0.0,0.0,57.48076676789589,48.91686082480612,321.74617676313494,85.99942823690056,1344.241801864346,0.0,2.0
2026-01-01 16:34:00,gpu-000,node-00,74.62417883945757,44.28531735682199,70.64621948820594,240.4462621851544,0.0,0.0,28.20853219176102,24.245553521098,316.30594136884326,70.29865291868835,2024.3616449537797,3.0,2.0
2026-01-01 16:35:00,gpu-000,node-00,79.54424433121211,75.74008804326388,70.56273082622597,262.79907287121614,0.0,0.0,50.48748528279328,49.28728640970006,342.3514963078908,39.3740408812688,1929.3735925132455,1.0,4.0
2026-01-01 16:36:00,gpu-000,node-00,71.7472428694687,58.31310608043639,70.14536446266034,251.55884642524725,0.0,0.0,58.4970827315318,61.047708892801296,305.4279600740824,50.83058877308359,1684.079514247298,1.0,2.0
2026-01-01 16:37:00,gpu-000,node-00,71.81292026855037,59.16718124351439,72.17090262654455,241.0182909930949,0.0,0.0,58.0548144783485,46.726289976324566,418.3197245783168,42.82358529306472,2078.944598670293,0.0,2.0
2026-01-01 16:38:00,gpu-000,node-00,80.07933536636494,69.49694236026593,72.07275812928775,230.89303504057824,0.0,0.0,56.20219451868378,56.15252277565531,263.8641373197578,53.46431989108815,1602.1506395749896,1.0,2.0
2026-01-01 16:39:00,gpu-000,node-00,69.43335934370931,57.87370161152539,70.59259021232911,223.8192389634132,0.0,0.0,59.71685586006772,52.18127858697429,215.428603321039,66.52742904462188,1357.3124536929076,3.0,1.0
2026-01-01 16:40:00,gpu-000,node-00,61.343667021653005,52.809476705906455,66.37046369958945,242.9212309492492,0.0,0.0,21.585239089725185,11.305581025548047,348.11010450322266,45.50115077969089,1022.3691891448494,1.0,4.0
2026-01-01 16:41:00,gpu-000,node-00,65.0716987887709,49.9387416941921,69.93310880693012,224.41703194378897,0.0,0.0,65.16191224300346,49.53454744639956,466.512449312816,65.87538683967838,1288.5765900842923,1.0,3.0
2026-01-01 16:42:00,gpu-000,node-00,77.60247190000275,55.93300090017027,71.23479023722768,229.87422984787983,0.0,0.0,52.301377956052455,53.74211329193823,317.42329447156106,62.008436308139366,1490.6584192652151,1.0,4.0
2026-01-01 16:43:00,gpu-000,node-00,69.98154542749229,57.38640024935982,72.60358056447514,252.94157173343044,0.0,0.0,62.31388827663574,63.34928615750192,338.0290085276897,37.1809622346963,1985.86276516442,1.0,1.0
2026-01-01 16:44:00,gpu-000,node-00,73.97813130925175,66.34057830877435,72.25552363355128,232.0638359530361,0.0,0.0,37.19102218296527,30.62650737816629,335.96155458489005,65.88007628833853,2104.2131554448565,0.0,2.0
2026-01-01 16:45:00,gpu-000,node-00,77.88645554576381,59.07015164469546,72.74828544293119,255.9380349766041,0.0,0.0,31.369034337716027,27.17140765903892,560.3217247426644,79.8779766236188,1730.9726640071108,3.0,3.0
2026-01-01 16:46:00,gpu-000,node-00,65.29720784733787,48.59764630377142,68.41503753243258,214.48349310763888,0.0,0.0,66.74096009132191,51.15506930987599,434.20565530757017,53.57573639148912,2213.885326913708,1.0,3.0
2026-01-01 16:47:00,gpu-000,node-00,78.81999215077686,69.16109002252118,71.65702434877365,271.02139586092073,0.0,0.0,39.58179016613636,39.43381587810662,310.6982979729024,73.05710651124744,2096.734383406173,1.0,4.0
2026-01-01 16:48:00,gpu-000,node-00,74.24074254881256,57.10636801334459,69.92558291448188,231.99448499690112,0.0,0.0,45.7082897380562,40.995558346732444,341.90557217345,37.84272838415221,1609.378689828848,0.0,6.0
2026-01-01 16:49:00,gpu-000,node-00,54.82640003266359,41.80832045695886,64.7136248383599,195.93562328138572,0.0,0.0,54.06104064998568,40.893550342144046,295.31217516935794,89.08388630553995,1584.200612500397,0.0,5.0
2026-01-01 16:50:00,gpu-000,node-00,86.90124930010468,67.65527807535253,73.01797037684156,279.5747065600874,0.0,0.0,56.48502168640701,51.86022330652358,507.1163226045408,70.39011534338641,2459.2249181236552,1.0,1.0
2026-01-01 16:51:00,gpu-000,node-00,63.53399888738216,50.50229420495333,66.03351581349212,215.34979541748064,0.0,0.0,59.50992443612195,46.61175321219787,234.84987530816952,72.3419145445393,1757.797225673834,2.0,3.0
2026-01-01 16:52:00,gpu-000,node-00,49.63104529207735,31.836645754151693,60.49635552588948,193.07909546366227,0.0,0.0,50.92917532008776,48.6237411884409,279.38687779384134,45.00551120114472,2662.2750888391693,1.0,2.0
2026-01-01 16:53:00,gpu-000,node-00,56.900828399811445,42.82396215714103,66.0589322392607,211.82739664457736,0.0,0.0,38.12171951831787,28.89551620123124,428.5056335301157,72.33488273543304,1457.7208391156532,0.0,6.0
2026-01-01 16:54:00,gpu-000,node-00,57.137884714001984,46.8621478669002,66.17231428092698,207.12031864342387,0.0,0.0,55.70058231032732,51.815869921283856,493.45472931977713,66.4594573960381,1862.4154422735955,1.0,3.0
2026-01-01 16:55:00,gpu-000,node-00,69.96549073266655,57.08858226700739,72.02356619985093,225.03538412198577,0.0,0.0,55.82920710926703,46.98112402940478,355.74649242308726,73.01680571750656,1353.938976823257,4.0,5.0
2026-01-01 16:56:00,gpu-000,node-00,66.0020999653436,58.59164523517282,67.43142865655179,218.9085310241977,0.0,0.0,30.422634707276877,15.551875272625434,334.8604156946159,84.15120601609998,1164.8951421539432,0.0,2.0
2026-01-01 16:57:00,gpu-000,node-00,65.19512871752418,61.35306408499337,66.20275887445071,220.36186777869185,0.0,0.0,62.7291158140603,61.43701076232912,359.6937977686072,48.384409426746,1686.0573115384168,2.0,4.0
2026-01-01 16:58:00,gpu-000,node-00,76.62225370475932,68.86022019712946,68.8791959417224,253.26783629364883,0.0,0.0,23.640741945778863,26.53133969675155,362.6205945928845,84.08508391236167,2246.0308966319503,1.0,6.0
2026-01-01 16:59:00,gpu-000,node-00,73.21296405429065,63.1436331638022,71.16643778900576,247.5620920065076,0.0,0.0,58.82483219792541,50.33343214440077,524.4302296039893,73.33650769253245,1700.5036358636994,1.0,1.0
2026-01-01 17:00:00,gpu-000,node-00,72.875575899322,57.55678776562157,73.30004005003052,241.96717199954173,0.0,0.0,42.108701190376095,39.269956298349896,391.2218943020588,34.624756063953086,2189.272615452665,3.0,3.0
2026-01-01 17:01:00,gpu-000,node-00,73.94939712165043,56.04417234753596,70.73306416083159,248.30598604716928,0.0,0.0,55.47396819305905,52.11746113115369,326.47275281834624,91.13131624589278,1602.2689415213465,3.0,2.0
2026-01-01 17:02:00,gpu-000,node-00,76.37343860279553,61.18814304477844,71.78396595450221,235.2884550421547,0.0,0.0,53.48983560505322,50.493299305214094,387.71335177895753,47.54341009712002,2494.7314804629614,0.0,2.0
2026-01-01 17:03:00,gpu-000,node-00,43.632662530434985,37.83402387321248,60.25900364115935,178.37348702266942,0.0,0.0,47.98563609000125,51.815064978674215,430.5961167488679,62.23530504684097,1622.6517607857222,2.0,1.0
2026-01-01 17:04:00,gpu-000,node-00,64.50303706304585,55.71211864166502,68.08408367645148,221.3875879948784,0.0,0.0,52.83664404793482,49.63697034374248,279.72560070234323,63.07018803623244,2541.370358728577,1.0,3.0
2026-01-01 17:05:00,gpu-000,node-00,42.66188251032481,37.2449346758391,61.92575723626338,177.81794109875366,0.0,0.0,47.43015541637888,40.89885423729597,375.6907694496671,39.03226349693857,1972.163697387328,2.0,4.0
2026-01-01 17:06:00,gpu-000,node-00,69.2051436578761,54.75823756942062,73.06017759533361,238.2694914892813,0.0,0.0,55.402962987482766,52.002247506933145,356.9560801242871,75.45366129654569,1536.4932247206475,3.0,2.0
2026-01-01 17:07:00,gpu-000,node-00,68.66476450297463,58.86612280159102,70.02927950097084,222.65369842603047,0.0,0.0,70.08493372295388,60.926700313789794,262.8051957909429,49.36787330690353,1606.1614989209058,2.0,1.0
2026-01-01 17:08:00,gpu-000,node-00,81.21459780543475,71.27604076976532,74.55365104769915,257.7921254483196,0.0,0.0,34.78853639842641,25.98191276399776,320.7183518322361,32.60442851367097,2103.3688714633013,1.0,3.0
2026-01-01 17:09:00,gpu-000,node-00,82.86758858802914,70.69487279076102,73.52512625806246,272.9845112700009,0.0,0.0,16.288122245843617,20.758011722557637,315.83622473854206,41.69157324523052,1493.2873098800717,0.0,3.0
